fecha,temperatura,precipitacion
2018-08-13,23.02412376403811,2.0363124239679564
2018-08-14,20.217324829101585,0.020056962966918945
2018-08-15,22.30791562398275,0.23880628032202367
2018-08-16,21.593572235107445,29.912197979239608
2018-08-17,18.574877039591513,9.97347857457953
2018-08-18,17.870957946777366,1.3730492505779068
2018-08-19,20.56858342488607,0.05481541156271419
2018-08-20,21.777618662516318,0.06110966205596924
2018-08-21,22.602295176188193,1.0084666553247246
2018-08-22,22.88594207763674,5.100116886268324
2018-08-23,22.389905548095726,11.017286777416757
2018-08-24,20.907399749755882,1.439899206161499
2018-08-25,19.830152130126976,0.0
2018-08-26,21.09448903401693,0.008606910512298782
2018-08-27,24.132295227050804,0.0008523463748133508
2018-08-28,22.215781148274743,19.199305772474418
2018-08-29,22.36016680399581,2.0908027885973013
2018-08-30,21.346218363444052,0.64660012721518
2018-08-31,21.847680664062523,0.1637639871034935
2018-09-01,22.09907175699874,0.05082185517224502
2018-09-02,23.52943064371749,0.5506053494173102
2018-09-03,23.311266199747763,4.260185360351443
2018-09-04,21.637151336669945,0.2919867634432194
2018-09-05,20.290362930297874,8.829060196791971
2018-09-06,17.57403717041018,14.951660279013623
2018-09-07,17.828258132934593,6.745453178155003
2018-09-08,18.815204238891624,24.544712156057358
2018-09-09,18.628678258260095,12.095219245473743
2018-09-10,18.30090993245443,3.804610549082099
2018-09-11,17.56207682291671,52.06036865691388
2018-09-12,17.83017819722494,36.25586866248298
2018-09-13,20.00956815083822,1.7168418028177257
2018-09-14,20.403017934163415,0.027167796986304893
2018-09-15,19.761655426025413,0.9870409965415661
2018-09-16,20.336499786376976,1.1910140514324041
2018-09-17,20.20732777913412,1.9297003746032715
2018-09-18,18.867283121744833,58.208938859024784
2018-09-19,19.630445098876976,7.5188279151525705
2018-09-20,20.373874918619833,1.022392511362824
2018-09-21,21.697700754801474,0.13333559036254883
2018-09-22,21.33847007751467,0.0
2018-09-23,22.255803044637048,0.03087991598249573
2018-09-24,18.59906667073568,0.06269652709534057
2018-09-25,17.658349609375023,0.12649744673254304
2018-09-26,18.101114527384482,10.859415306548215
2018-09-27,18.698936716715536,1.1542234867647494
2018-09-28,18.87000681559249,0.009382577900396427
2018-09-29,18.808889007568382,0.020531619725261407
2018-09-30,18.656785583496116,0.013305378448791316
2018-10-01,12.970724995930993,0.0008583068797918258
2018-10-02,11.845155334472679,0.011147993571825054
2018-10-03,15.721545155843103,0.01582128924937365
2018-10-04,16.679785029093466,0.0012814998058274796
2018-10-05,16.838819122314476,0.01367765065651838
2018-10-06,17.170173263549827,0.07229526181617985
2018-10-07,11.726575469970726,0.06818224954940888
2018-10-08,9.951258595784509,7.609835266961795
2018-10-09,10.29216092427572,28.51295024148115
2018-10-10,12.274307505289755,55.41268065185889
2018-10-11,13.631823476155603,13.620549871514953
2018-10-12,15.758571879069052,8.665490150139732
2018-10-13,16.372099177042685,0.4856914280821911
2018-10-14,12.369090016682946,99.4787821546197
2018-10-15,9.36855023701986,7.786413282126148
2018-10-16,11.189031855265341,0.0699967133819257
2018-10-17,12.63258768717452,1.69871747345951
2018-10-18,11.38510665893557,44.559429683612706
2018-10-19,11.58101615905764,557.5318317137317
2018-10-20,12.934294637044275,66.39484651385175
2018-10-21,13.311785634358728,14.19615186730283
2018-10-22,11.972680664062523,1.5356421469618908
2018-10-23,10.475652949015341,0.006466611807809386
2018-10-24,11.609134928385458,0.00515282150459484
2018-10-25,13.073643620808923,0.016725995369171187
2018-10-26,11.712611770629906,4.604371544246533
2018-10-27,5.56419397989913,126.30914907731494
2018-10-28,1.728541310628259,16.24498180859746
2018-10-29,1.9610407511393646,31.02405436970912
2018-10-30,2.859644826253259,60.25372989684996
2018-10-31,3.0718996683756927,289.5977699845744
2018-11-01,5.802075322469079,22.171296343742597
2018-11-02,6.85932566324874,66.02126751084825
2018-11-03,5.25411186218264,3.453645109516401
2018-11-04,7.803473409016931,0.04461854518922337
2018-11-05,5.869610722859704,75.62599703618389
2018-11-06,4.352351125081384,84.74154993820093
2018-11-07,5.386560694376669,30.743255838274308
2018-11-08,6.621552403767907,39.685368165180535
2018-11-09,4.971375401814782,21.87118418510181
2018-11-10,6.98465245564779,37.517728656510485
2018-11-11,9.964960352579794,27.194042689433928
2018-11-12,9.97919616699221,1.5350317926312584
2018-11-13,9.567311223347986,0.21386490845998196
2018-11-14,9.318919118245446,11.09792811485022
2018-11-15,8.309394454956077,3.9735394408353386
2018-11-16,8.999988810221396,41.965645550249064
2018-11-17,8.10902875264486,4.734815105848611
2018-11-18,7.2871420542399505,39.3716353922855
2018-11-19,6.222131983439169,42.43303909760243
2018-11-20,5.339790598551474,82.62230791029879
2018-11-21,4.780330912272177,53.497548401253425
2018-11-22,5.041059112548851,13.163123652134345
2018-11-23,4.974063491821312,97.75331914414664
2018-11-24,2.636722183227562,6.790079176425934
2018-11-25,5.990326182047568,80.72701282799244
2018-11-26,4.918136215209984,73.27304426468118
2018-11-27,3.555752690633142,3.678980469601356
2018-11-28,3.66863848368331,0.03360771768257109
2018-11-29,4.095108922322595,0.9138957764776023
2018-11-30,3.7216818491618255,35.10475866369234
2018-12-01,3.4891817728678802,1.5226781367800868
2018-12-02,4.979068374633812,0.00038743019104003906
2018-12-03,6.500355656941736,0.05134940147399902
2018-12-04,8.50643374125167,0.04054158925015372
2018-12-05,8.354344304402673,0.0029444694469304977
2018-12-06,6.352313613891624,0.04089293624431889
2018-12-07,5.855987167358421,0.05660415968122834
2018-12-08,6.367328262329124,3.7783715873160872
2018-12-09,6.259975687662802,0.20212233056327022
2018-12-10,3.599486923217796,0.0
2018-12-11,5.476276016235374,0.0
2018-12-12,5.420034662882529,0.03695487976074219
2018-12-13,3.424390411376976,114.96817136172766
2018-12-14,2.3976074218750227,12.667668562698964
2018-12-15,3.4956845601399777,24.231964348189194
2018-12-16,4.678125635782919,34.16980883707765
2018-12-17,1.3664623260498274,2.6837048454240175
2018-12-18,2.942929204305017,0.7914841157798946
2018-12-19,4.48028462727865,23.207068815338516
2018-12-20,4.132684326171898,4.763915761031967
2018-12-21,4.468668238321982,0.36177953501237425
2018-12-22,5.511748886108421,0.12026529409325803
2018-12-23,4.991095479329431,0.018617509471852145
2018-12-24,6.977361297607445,0.015394387844480661
2018-12-25,5.253802235921228,0.006419419776193536
2018-12-26,4.765483474731468,0.0038385390581652246
2018-12-27,5.994484202067099,0.01409351722259089
2018-12-28,3.1347048441569427,0.6321674213154438
2018-12-29,4.178262964884482,0.5651773362842505
2018-12-30,2.764977391560876,0.036867252447336796
2018-12-31,5.5325116475423215,0.026226126976780506
2019-01-01,6.294834391276083,0.0017206703546435165
2019-01-02,2.2995004018147824,0.014512239147279615
2019-01-03,1.8036876678467024,0.000852346317969932
2019-01-04,2.5990444183349837,0.014489887405488844
2019-01-05,2.234794235229515,0.000852346317969932
2019-01-06,1.6202891031901459,0.015446543521591138
2019-01-07,1.2551545461018918,0.029248173916585074
2019-01-08,1.4125680287679074,0.0034272668472112855
2019-01-09,1.8138919830322493,0.1958325498776503
2019-01-10,-1.354561233520485,0.6864748659154429
2019-01-11,-1.9141747792561432,0.11614537066861885
2019-01-12,0.5635556538899777,0.04360540168590887
2019-01-13,1.3364864349365462,0.021470338051443605
2019-01-14,2.199501291910849,0.04697947777643208
2019-01-15,3.5755865732829193,0.051711348078242736
2019-01-16,1.6826848347981809,0.00856816734540189
2019-01-17,1.005565261840843,4.336383937584287
2019-01-18,-0.3990647633870026,1.9931773433654598
2019-01-19,0.17929039001467117,16.768286536375854
2019-01-20,2.0622338612874387,87.7393327642153
2019-01-21,0.6633385976155637,10.06378978433986
2019-01-22,-0.9970350901285769,31.205160915760644
2019-01-23,2.857807413737021,47.9248683888045
2019-01-24,3.3385578155517805,22.555803208319958
2019-01-25,4.531737899780296,10.872468803427182
2019-01-26,4.135579681396507,0.5531857884051306
2019-01-27,2.3933839162190793,5.415312945558526
2019-01-28,2.4720499674479584,5.328910143077792
2019-01-29,1.9924694061279524,23.49899706450742
2019-01-30,1.281114832560263,12.48009353867019
2019-01-31,5.240025456746423,105.10986670851707
2019-02-01,3.2873703002929915,276.24838374117644
2019-02-02,-0.17423095703122726,59.82979536054245
2019-02-03,-0.7425356547037723,7.481589913368225
2019-02-04,1.3486845652262787,0.4103123398522257
2019-02-05,4.73790003458663,0.005267358687888191
2019-02-06,5.498899078369163,0.0030457966317953833
2019-02-07,5.697696940104208,0.039485979868914
2019-02-08,3.9990446726481537,0.02101127319065199
2019-02-09,4.996063486735068,0.005564521636358677
2019-02-10,4.199941253662132,1.9636869424388692
2019-02-11,3.8216707865397552,14.373024180144967
2019-02-12,3.6482025146484602,0.637802107803509
2019-02-13,4.9524640401204465,0.0015377997328869242
2019-02-14,3.8215824127197493,0.005131959369464312
2019-02-15,4.593854522705101,0.01108348237721657
2019-02-16,4.847690836588583,0.0034630291452231177
2019-02-17,5.1143725077311615,0.0004351138045421976
2019-02-18,4.438696161905966,0.00852346317969932
2019-02-19,4.893513615926111,2.4983763688624094
2019-02-20,5.7464252471924055,0.2638383667203925
2019-02-21,7.456481552124046,0.009385121757077286
2019-02-22,9.173506037394247,0.027846687316923635
2019-02-23,9.628251012166345,0.03431663890296477
2019-02-24,7.893340047200525,0.021395473083885008
2019-02-25,9.353319422404013,0.012805932271930942
2019-02-26,9.023999786376976,0.02999970359951476
2019-02-27,11.594822820027673,0.003438762178120669
2019-02-28,9.939700698852562,0.005213915358126542
2019-03-01,8.450470860799157,0.0004351138613856165
2019-03-02,9.089444096883142,0.0030457966317953833
2019-03-03,9.820717112223349,0.0004351138045421976
2019-03-04,8.354852930704794,2.717271446442737
2019-03-05,7.6183029174804915,2.7411788701101614
2019-03-06,6.457378641764365,83.29693941357164
2019-03-07,4.409815088907919,9.456443446765661
2019-03-08,5.519598897298181,9.908813238041603
2019-03-09,8.60225893656417,0.5115210996109454
2019-03-10,11.189188257853232,0.032973925499391044
2019-03-11,8.215444183349632,0.9062409529860815
2019-03-12,9.467520014445029,0.05416321198126184
2019-03-13,6.418408330281579,0.8095070719704722
2019-03-14,5.789483642578148,0.06227266640124185
2019-03-15,10.240260696411156,0.03139883892799844
2019-03-16,12.839620208740257,0.010265889443417109
2019-03-17,9.587003962198935,0.0025928019908860733
2019-03-18,4.611892954508505,0.025430320988562016
2019-03-19,4.004465357462607,10.889024286768745
2019-03-20,4.493178304036462,0.9868289690189158
2019-03-21,5.1440419514974,0.008332484583206679
2019-03-22,7.104017512003622,1.2344263139993927
2019-03-23,8.850647862752282,1.2135937251969153
2019-03-24,9.827368036905966,0.22470780004368862
2019-03-25,8.58091824849447,0.011086463928222656
2019-03-26,7.566534932454431,0.0
2019-03-27,7.512312825520837,0.014124439303486724
2019-03-28,8.18949661254885,0.0012814997489840607
2019-03-29,8.644229507446312,0.01926301194998814
2019-03-30,8.526177342732751,0.01492233868205517
2019-03-31,5.428548431396507,83.39021652932388
2019-04-01,6.975333150227868,87.12418039252157
2019-04-02,7.764638519287132,47.26923050782261
2019-04-03,6.500297164917015,22.254078089929408
2019-04-04,4.0515158335368255,2.391535042306714
2019-04-05,2.8407245635986555,70.1694666541357
2019-04-06,1.9743184407552121,57.450637618728706
2019-04-07,4.615165328979515,21.60983887375778
2019-04-08,6.7764208475749115,66.44840184645773
2019-04-09,4.206184005737327,68.95277036425895
2019-04-10,4.7671835581462005,47.811358047869845
2019-04-11,5.772246932983421,11.989151410887189
2019-04-12,6.40039978027346,0.9223559437607776
2019-04-13,9.281761423746786,0.011160967993362192
2019-04-14,11.612056986490927,0.3978729245091017
2019-04-15,12.87040481567385,6.379756331398312
2019-04-16,11.67423019409182,4.444063989581082
2019-04-17,14.150695419311546,0.18290856223757146
2019-04-18,8.5036610921224,311.97891104000064
2019-04-19,7.573740259806357,325.54946035626386
2019-04-20,9.11564661661788,20.98272521442368
2019-04-21,6.278481419881189,14.336602761602535
2019-04-22,9.25606244405111,8.061368017820314
2019-04-23,6.324093119303427,48.66381213003024
2019-04-24,4.410892105102562,118.71832534660598
2019-04-25,6.609888966878259,101.13374292849997
2019-04-26,6.978687540690146,8.047269284720215
2019-04-27,9.952697372436546,0.3186166286468506
2019-04-28,11.559147135416708,0.03411750486748133
2019-04-29,12.76813913981124,0.03767028899304137
2019-04-30,13.203562672932946,0.01768550117731138
2019-05-01,13.324934260050497,24.66022372112775
2019-05-02,11.783095296223962,12.989953532155596
2019-05-03,8.417477544148767,14.976406581038049
2019-05-04,8.808670934041345,0.7533669701729195
2019-05-05,8.351429239908896,0.0004351138045421976
2019-05-06,11.61155789693197,0.007671116918572807
2019-05-07,13.741917546590173,0.24204254145843151
2019-05-08,11.184705352783226,34.04487520282373
2019-05-09,12.340000406901083,2.9034376142540452
2019-05-10,14.505302683512411,21.374435155077975
2019-05-11,13.94724044799807,1.5219164511677263
2019-05-12,12.672991689046228,0.003966688495893322
2019-05-13,13.942685063680017,0.014087556053254957
2019-05-14,15.174899673461937,0.013726949539716315
2019-05-15,18.57362518310549,0.0068664550418873205
2019-05-16,17.455939865112327,6.8957239381184365
2019-05-17,8.280161794026696,147.05879539241096
2019-05-18,7.82620773315432,21.75906449485865
2019-05-19,8.415357844034872,8.078175661367482
2019-05-20,10.762611643473349,1.417863819028753
2019-05-21,12.850134785970056,6.224099781078962
2019-05-22,15.03126169840499,0.5065649747102441
2019-05-23,17.14290326436361,0.6481843855468128
2019-05-24,11.470510101318382,53.93920665170526
2019-05-25,11.357331848144554,3.352610003933165
2019-05-26,11.969855880737327,0.019100976825114913
2019-05-27,13.872668202718103,2.2199774683144824
2019-05-28,12.56764691670736,0.22039413427776822
2019-05-29,11.68356857299807,0.03947615539345861
2019-05-30,16.245963668823265,0.01409022823040118
2019-05-31,18.778103129069052,0.015894708042196726
2019-06-01,20.384927368164085,0.014147026156763332
2019-06-02,21.134304300944052,0.0012874602930423862
2019-06-03,22.129212315877282,0.004261732051702438
2019-06-04,20.37298164367678,2.0809859037349554
2019-06-05,13.159577941894554,126.66897103190422
2019-06-06,14.24352862040206,7.485229510791669
2019-06-07,13.675988133748376,11.753437857009885
2019-06-08,16.377280171712243,12.930243791288376
2019-06-09,17.986540095011435,2.2188559174090017
2019-06-10,15.281928634643577,0.0755727285941532
2019-06-11,10.096077219645224,10.631062869549623
2019-06-12,13.362060801188193,0.923057831975882
2019-06-13,17.101237869262718,0.46017250675589594
2019-06-14,17.863804117838583,0.06130337663989849
2019-06-15,16.208910242716513,0.002402067138973507
2019-06-16,19.144237136840843,0.01721382135855265
2019-06-17,20.9974081675212,0.018035557129536528
2019-06-18,21.440897242228232,0.018848426464046497
2019-06-19,19.830122248331747,0.013685359306236933
2019-06-20,20.11158396402999,2.064736187037397
2019-06-21,17.65713462829592,23.83680492602025
2019-06-22,20.31075503031417,2.8591215609594656
2019-06-23,23.743365859985374,0.02911657899318243
2019-06-24,23.78414433797201,0.02815002159195501
2019-06-25,24.969173685709677,3.120605094864004
2019-06-26,27.062017059326195,4.046772420394973
2019-06-27,28.537696456909202,0.4133284091949463
2019-06-28,28.564134852091513,0.01029968255750191
2019-06-29,28.187279637654626,0.02225542422351623
2019-06-30,28.778028742472372,0.0017066359987438773
2019-07-01,25.2420427958171,17.24673211475647
2019-07-02,23.396810785929404,4.352322965814892
2019-07-03,24.72648646036788,0.2441704273223877
2019-07-04,24.737432098388695,12.129440903663635
2019-07-05,24.46096318562826,1.5972001136788094
2019-07-06,24.66951141357424,0.23008797012380455
2019-07-07,23.7011543273926,8.077367444982997
2019-07-08,22.863003031412802,8.105713128941261
2019-07-09,18.948618189493857,5.144315957938517
2019-07-10,21.28462689717611,0.3205044769352128
2019-07-11,25.618540700276696,0.022378726100669155
2019-07-12,28.3349491119385,0.008975852267667506
2019-07-13,26.077134704589866,33.41225087632438
2019-07-14,21.784499104817712,12.95880973334107
2019-07-15,22.253128306071005,0.8661389350841375
2019-07-16,23.96317062377932,0.06533265081998252
2019-07-17,23.24084625244143,9.26381705374979
2019-07-18,22.89599761962893,1.3504086101079338
2019-07-19,25.25940856933596,1.6092002382492865
2019-07-20,26.930061594645224,0.30215978461001214
2019-07-21,26.639430618286156,4.429669676994763
2019-07-22,26.989719645182333,8.971601724503842
2019-07-23,27.296192423502646,1.590666174706712
2019-07-24,27.159991836547874,0.10708753013588534
2019-07-25,26.929942703247093,9.06439157543204
2019-07-26,23.275860087076865,11.50971055028549
2019-07-27,17.95973612467452,11.755138260369336
2019-07-28,18.89148610432943,1.1577148860055786
2019-07-29,22.816761906941736,0.006383657193964609
2019-07-30,19.944637552897177,0.013326108330602437
2019-07-31,21.581683095296228,5.065065148798453
2019-08-01,24.130060450236044,5.705267714972706
2019-08-02,24.215037918090843,0.2908408641211224
2019-08-03,25.653299585978232,0.0008583068797918258
2019-08-04,25.86123619079592,0.0
2019-08-05,25.925405120849632,0.006818771282723901
2019-08-06,26.079312260945642,0.0004261732051702438
2019-08-07,23.843362426757835,0.051506358051511825
2019-08-08,24.303995386759482,0.012572798897991788
2019-08-09,24.328106816609704,0.03395912803583201
2019-08-10,23.918057378133142,0.031220675008825083
2019-08-11,22.347682571411156,0.6322448789966018
2019-08-12,17.658263778686546,0.04161633532717701
2019-08-13,18.283433532714866,0.3897264584402649
2019-08-14,21.979961649576865,0.023263692753516807
2019-08-15,23.016611353556357,0.0
2019-08-16,24.708315149943076,0.0004261732051702438
2019-08-17,26.244088109334314,0.0004261732051702438
2019-08-18,25.67488250732424,0.0
2019-08-19,22.015696461995446,0.03446638584136963
2019-08-20,17.24380455017092,78.77609895606952
2019-08-21,17.464671707153343,81.55945066378223
2019-08-22,19.06401913960775,8.833991536448593
2019-08-23,21.445567067464196,0.0038614060713371146
2019-08-24,22.65980936686202,0.01159906376813069
2019-08-25,23.015455500284872,0.018890713910479917
2019-08-26,20.1642782847087,13.071122158407888
2019-08-27,19.21590639750167,12.584467813699263
2019-08-28,21.29953854878744,0.8160577489952914
2019-08-29,22.470236714680993,1.1568944889290833
2019-08-30,22.542577997843466,19.338132294535626
2019-08-31,23.075833257039392,2.402475476174004
2019-09-01,21.802306747436546,0.8224159474998771
2019-09-02,17.861433919270837,8.199257029787077
2019-09-03,20.43855438232424,0.45429468150359753
2019-09-04,21.454342142740927,0.07116347542890367
2019-09-05,15.41790351867678,0.01912414074922708
2019-09-06,14.352414703369163,0.00800607068640602
2019-09-07,15.210197703043661,0.7041662931328574
2019-09-08,17.270309066772484,0.059479475016388506
2019-09-09,19.230395253499353,0.0017374753902288376
2019-09-10,11.601888275146507,50.30092746016379
2019-09-11,13.9283163706462,4.0966548025558325
2019-09-12,16.707046763102255,0.03341212817531414
2019-09-13,17.002324040730798,12.214507162468635
2019-09-14,18.421905771891318,27.09655538160405
2019-09-15,15.607964452107751,431.354101002114
2019-09-16,16.699294026692712,106.91321641206741
2019-09-17,17.89849433898928,10.094970010680271
2019-09-18,17.940081532796228,0.625372358861398
2019-09-19,17.218899663289392,3.7003099918351268
2019-09-20,16.55091565450033,37.31382191119792
2019-09-21,15.847460047404013,81.57744370390674
2019-09-22,15.270629501342796,37.02380508184433
2019-09-23,14.725839869181357,2.7393909010058337
2019-09-24,16.519891357421898,0.2845946777867425
2019-09-25,14.977532323201501,0.5929768068035912
2019-09-26,17.113998031616234,0.020462274505916866
2019-09-27,18.36001548767092,0.006482005026953175
2019-09-28,16.993056233723962,0.015019954616946052
2019-09-29,18.067924118042015,0.0008583068797918258
2019-09-30,19.490628178914392,0.0
2019-10-01,17.940045293172204,0.004733380286836564
2019-10-02,13.951888656616234,0.38546412469031566
2019-10-03,15.268053944905603,0.03837264102912741
2019-10-04,17.32007433573409,0.001716613724056515
2019-10-05,16.787765121459984,0.061046027269640035
2019-10-06,16.80364888509115,0.010164857144445705
2019-10-07,16.63904978434249,0.0004351138045421976
2019-10-08,18.688513056437216,0.003433227533378158
2019-10-09,17.339932378133142,0.026649035664405574
2019-10-10,15.318165079752646,0.7721798231159482
2019-10-11,18.004781977335654,0.8663639416113256
2019-10-12,18.908012008667015,12.288904210549845
2019-10-13,17.86075108846029,3.2461315170166927
2019-10-14,14.291296259562216,25.81018507480337
2019-10-15,9.088173802693689,2.99829588590228
2019-10-16,10.854107157389365,0.6578058003832155
2019-10-17,10.498158391316736,24.713374658592357
2019-10-18,13.246321614583337,33.27561389738776
2019-10-19,12.159026082356775,7.559305243017178
2019-10-20,7.564370727539085,79.9757082010224
2019-10-21,6.808198547363304,10.055477917148892
2019-10-22,5.283137257893884,136.86398777991826
2019-10-23,5.932850774129236,47.99219383789932
2019-10-24,8.58424847920736,5.68838343014022
2019-10-25,11.37397410074874,0.21765828097386475
2019-10-26,12.302715555826865,0.0025749205860847724
2019-10-27,12.676741536458337,0.0
2019-10-28,12.757853444417321,0.0025719402287904813
2019-10-29,12.477739588419638,1.0279029606117263
2019-10-30,12.759002939860068,2.4248738155066007
2019-10-31,13.076227442423544,6.535263087982912
2019-11-01,12.801224009196005,25.254445521284197
2019-11-02,11.436584091186546,80.76328709711333
2019-11-03,9.240323003133142,86.94325760006905
2019-11-04,9.33192151387533,45.34757360795538
2019-11-05,5.649563725789392,24.293540417602344
2019-11-06,6.2130453745524505,1.602222025383071
2019-11-07,5.776910400390648,38.65313157439232
2019-11-08,2.818050638834677,8.924381061774511
2019-11-09,3.951311365763388,7.8696340307828905
2019-11-10,2.6425383249919037,44.97018866226199
2019-11-11,2.6087858835856537,8.685570955201172
2019-11-12,4.0194933573405365,6.180997937253352
2019-11-13,6.8263202667236555,155.49005400384885
2019-11-14,3.289377466837607,117.49194371810745
2019-11-15,1.2486867268880246,43.95257569831301
2019-11-16,0.8831230163574446,3.1266128639231283
2019-11-17,1.1430049896240462,45.311036705356855
2019-11-18,2.173553085327171,16.345252469079696
2019-11-19,1.7109784444173215,0.7311571389436722
2019-11-20,2.299848175048851,6.712526082992554
2019-11-21,3.6756022135417084,36.40007197458317
2019-11-22,5.741054789225302,92.73944533720169
2019-11-23,3.9722426096598724,91.26756955419069
2019-11-24,3.733782068888388,7.024668223095887
2019-11-25,6.820895767211937,29.00877021039605
2019-11-26,7.904169336954794,7.89752993722459
2019-11-27,6.999660746256552,21.022733730319487
2019-11-28,6.36859029134115,6.1932759435876505
2019-11-29,8.98851102193197,37.19674460467104
2019-11-30,8.899541473388695,49.894849955933296
2019-12-01,4.559795633951865,31.689676332348427
2019-12-02,3.352880732218466,4.722031205119492
2019-12-03,1.8348569234212277,2.496027200265871
2019-12-04,3.389412180582724,91.26544222232269
2019-12-05,4.298078155517601,11.395744048058987
2019-12-06,6.089299774169945,0.7855389267206192
2019-12-07,5.322308476765954,0.0254213809967041
2019-12-08,5.078504180908226,10.109327733516693
2019-12-09,4.502279535929404,3.715664147307507
2019-12-10,3.198805745442712,0.10030269612570919
2019-12-11,1.7043599446614621,13.33576417343707
2019-12-12,1.797329203287802,49.69749894959108
2019-12-13,7.178564961751306,74.52070731598681
2019-12-14,5.130097325642907,7.092958527803006
2019-12-15,5.10834655761721,1.990291857705273
2019-12-16,8.23077290852865,0.2965845161497782
2019-12-17,5.825433985392294,23.38230616583914
2019-12-18,4.4317553202311615,4.941895858440404
2019-12-19,7.002006149292015,52.90829576349765
2019-12-20,8.849453226725302,454.77570034410064
2019-12-21,8.728408432006859,113.501704484122
2019-12-22,6.391442871093773,33.13489295368299
2019-12-23,4.403897221883142,2.7141321449448697
2019-12-24,6.1635763804118255,0.018805265426635742
2019-12-25,6.74073181152346,0.018456368479746743
2019-12-26,6.197609837849939,0.0716959382884852
2019-12-27,3.224794006347679,0.012746451545808668
2019-12-28,3.9754730224609602,0.011515615938151313
2019-12-29,3.3756207784016965,0.01711009019800258
2019-12-30,3.865383402506552,0.015808256648597308
2019-12-31,5.08377609252932,0.00852346317969932
2020-01-01,5.885448074340843,0.007736682391623617
2020-01-02,3.384593582153343,0.016719101040507667
2020-01-03,2.9788954416911224,0.02915113998369634
2020-01-04,2.7033598581950287,0.43493567329733196
2020-01-05,3.815557734171591,0.05518156075368097
2020-01-06,4.2034259796142805,0.013756114924490248
2020-01-07,3.69289360046389,0.000852346317969932
2020-01-08,4.51790580749514,0.0
2020-01-09,3.7564636230468977,0.024485588021150306
2020-01-10,3.2357727050781477,10.530491918324003
2020-01-11,2.0465351104736555,0.6143432110548019
2020-01-12,1.9830045064290402,0.0007748603820800781
2020-01-13,0.46481539408370054,0.011193751106475247
2020-01-14,0.3221272786458371,0.001384317783958977
2020-01-15,3.178852335612021,0.19642636016214965
2020-01-16,5.307859039306663,1.5653594686568795
2020-01-17,4.119471486409509,5.282048260710326
2020-01-18,3.0792849222819427,8.253285823229817
2020-01-19,0.7157341003418196,41.14168496653292
2020-01-20,-2.190189107259073,18.286197632374268
2020-01-21,-0.30026664733884445,119.43195536681017
2020-01-22,1.584437306722009,21.28228524545861
2020-01-23,1.4121763865153412,0.3633858981970661
2020-01-24,1.4719946543376068,15.592670440582879
2020-01-25,2.483035659790062,76.23806037008762
2020-01-26,3.464023208618187,16.462757024669372
2020-01-27,2.1347118377685774,4.845740074756577
2020-01-28,6.074908192952478,34.82380732890533
2020-01-29,6.989082590738974,16.795424875624576
2020-01-30,6.174520111084007,4.841124517156459
2020-01-31,6.914954121907556,13.111054522937593
2020-02-01,9.233747736612997,44.338099778315154
2020-02-02,8.339872614542685,2.8182706728898665
2020-02-03,9.176000849405966,0.0413775429137786
2020-02-04,8.279716110229515,0.0406265258448002
2020-02-05,3.8675380706787337,0.01738071267709529
2020-02-06,3.499738311767601,0.11855913845693067
2020-02-07,4.754932022094749,0.024470686810218467
2020-02-08,4.640566762288415,8.830429612260104
2020-02-09,4.456529871622763,1.0902017353942028
2020-02-10,6.449882125854515,0.10931305587291718
2020-02-11,8.044576899210654,0.406868754282641
2020-02-12,7.681417083740257,2.355644094222953
2020-02-13,7.818250274658226,8.098767123158268
2020-02-14,7.700947697957361,0.710672884338237
2020-02-15,6.682587560017907,0.007870793265141174
2020-02-16,7.897714869181357,0.00865422551754591
2020-02-17,7.350610987345419,1.2362473791540651
2020-02-18,4.950779215494833,9.031626582043373
2020-02-19,4.540235137939476,1.0076269497290014
2020-02-20,5.867296473185263,0.0026732682272267994
2020-02-21,7.704207992553734,0.009375809668199508
2020-02-22,9.85219281514486,0.014512239204123034
2020-02-23,7.987233734130882,0.013652443044520624
2020-02-24,8.427457427978538,0.025735607813714978
2020-02-25,7.405003484090173,0.025185731828969438
2020-02-26,5.859935379028343,0.8241757744258393
2020-02-27,6.1067157745361555,0.037795305217969144
2020-02-28,8.547106043497763,0.003409385271879728
2020-02-29,7.078689829508505,4.475730410774759
2020-03-01,6.059778467814169,30.760633699742357
2020-03-02,5.181111272176111,218.09892952319387
2020-03-03,4.794620132446312,34.03150973372249
2020-03-04,9.00778732299807,8.972951090527204
2020-03-05,6.934367752075218,30.22223711013794
2020-03-06,3.29368680318197,21.49692364032063
2020-03-07,4.8680988311767805,2.2833280259710875
2020-03-08,7.031426366170251,0.06896962943159224
2020-03-09,6.633656438191736,0.2496793526916008
2020-03-10,9.519624328613304,0.014472007705990109
2020-03-11,13.984246190389001,0.014522670142014249
2020-03-12,14.366685485839866,3.7723600864296714
2020-03-13,11.049333826700888,11.063436977565289
2020-03-14,9.911798095703148,2.205976843299595
2020-03-15,9.077774937947595,54.01893556114601
2020-03-16,3.7999785105387787,544.3795081228018
2020-03-17,7.227552668253622,145.38715369997135
2020-03-18,9.371467844645224,18.56865245516559
2020-03-19,8.034225082397484,8.458891336545094
2020-03-20,7.623896535237634,3.1403408186747583
2020-03-21,6.35004577636721,17.93320796008402
2020-03-22,5.913514073689782,205.5540457631082
2020-03-23,6.532875315348349,84.68104246952635
2020-03-24,6.837527847290062,15.002983808415138
2020-03-25,5.218048985799157,67.43771582841873
